Time,UTC TIME,anum,fnum,height,speed,angle,longitude,latitude
1604408345.0,2020-11-03 12:59:00,B1081,CCA1883,10698.48,957.4839999999999,166.0,36.56129,117.29635
1604408375.0,2020-11-03 12:59:30,B1081,CCA1883,10698.48,955.632,166.0,36.50047,117.31447
1604408400.0,2020-11-03 13:00:00,B1081,CCA1883,10698.48,951.928,166.0,36.4704,117.32346000000001
1604408438.0,2020-11-03 13:00:30,B1081,CCA1883,10698.48,951.928,166.0,36.3545,117.35789
1604408466.0,2020-11-03 13:01:00,B1081,CCA1883,10698.48,953.78,166.0,36.2897,117.37705
1604408501.0,2020-11-03 13:01:30,B1081,CCA1883,10698.48,953.78,166.0,36.2,117.40353
1604408520.0,2020-11-03 13:02:00,B1081,CCA1883,10698.48,953.78,166.0,36.189609999999995,117.40665
1604408556.0,2020-11-03 13:02:30,B1081,CCA1883,10698.48,953.78,166.0,36.07315,117.44093000000001
1604408592.0,2020-11-03 13:03:00,B1081,CCA1883,10698.48,951.928,166.0,36.012859999999996,117.45875
1604408619.0,2020-11-03 13:03:30,B1081,CCA1883,10698.48,950.076,166.0,35.95628,117.47532
1604408641.0,2020-11-03 13:04:00,B1081,CCA1883,10698.48,950.076,166.0,35.88387,117.49655
1604408681.0,2020-11-03 13:04:30,B1081,CCA1883,10698.48,955.632,166.0,35.80421,117.51982
1604408704.0,2020-11-03 13:05:00,B1081,CCA1883,10698.48,957.4839999999999,166.0,35.73065,117.54128999999999
1604408735.0,2020-11-03 13:05:30,B1081,CCA1883,10698.48,957.4839999999999,166.0,35.7064,117.54833
1604408771.0,2020-11-03 13:06:00,B1081,CCA1883,10698.48,957.4839999999999,166.0,35.63054,117.57048
1604408793.0,2020-11-03 13:06:30,B1081,CCA1883,10698.48,951.928,166.0,35.53044000000001,117.59964
1604408822.0,2020-11-03 13:07:00,B1081,CCA1883,10698.48,944.52,166.0,35.46601,117.6184
1604408853.0,2020-11-03 13:07:30,B1081,CCA1883,10698.48,938.9639999999999,166.0,35.41182,117.63406
1604408888.0,2020-11-03 13:08:00,B1081,CCA1883,10698.48,938.9639999999999,166.0,35.32365,117.65948
1604408911.0,2020-11-03 13:08:30,B1081,CCA1883,10698.48,935.26,166.0,35.27584,117.67322
1604408949.0,2020-11-03 13:09:00,B1081,CCA1883,10698.48,937.112,166.0,35.17408,117.70248000000001
1604408985.0,2020-11-03 13:09:30,B1081,CCA1883,10698.48,937.112,166.0,35.0867,117.7276
1604409008.0,2020-11-03 13:10:00,B1081,CCA1883,10698.48,938.9639999999999,166.0,35.04206,117.74036000000001
1604409036.0,2020-11-03 13:10:30,B1081,CCA1883,10698.48,940.816,166.0,34.979279999999996,117.75836000000001
1604409065.0,2020-11-03 13:11:00,B1081,CCA1883,10698.48,940.816,166.0,34.95415,117.76553
1604409101.0,2020-11-03 13:11:30,B1081,CCA1883,10698.48,920.444,170.0,34.844120000000004,117.79696000000001
1604409126.0,2020-11-03 13:12:00,B1081,CCA1883,10698.48,887.1080000000003,178.0,34.78183,117.80851000000001
1604409151.0,2020-11-03 13:12:30,B1081,CCA1883,10698.48,874.1439999999999,181.0,34.73955,117.80875
1604409191.0,2020-11-03 13:13:00,B1081,CCA1883,10698.48,918.592,169.0,34.63458,117.81346
1604409211.0,2020-11-03 13:13:30,B1081,CCA1883,10748.48,469.48199999999997,155.0,34.58976,117.82431000000001
1604409241.0,2020-11-03 13:14:00,B1081,CCA1883,10756.1,475.038,152.0,34.53226,117.84398999999999
1604409281.0,2020-11-03 13:14:30,B1081,CCA1883,10748.48,473.186,153.0,34.41499,117.88666
1604409307.0,2020-11-03 13:15:00,B1081,CCA1883,10748.48,471.334,153.0,34.41499,117.88666
1604409333.0,2020-11-03 13:15:30,B1081,CCA1883,10748.48,471.334,153.0,34.41499,117.88666
1604409364.0,2020-11-03 13:16:00,B1081,CCA1883,10748.48,471.334,153.0,34.24811,117.94606999999999
1604409398.0,2020-11-03 13:16:30,B1081,CCA1883,10748.48,473.186,153.0,34.16652,117.97573
1604409424.0,2020-11-03 13:17:00,B1081,CCA1883,10748.48,473.186,153.0,34.09969,118.00023
1604409456.0,2020-11-03 13:17:30,B1081,CCA1883,10748.48,472.26,153.0,34.02959,118.02578000000001
1604409480.0,2020-11-03 13:18:00,B1081,CCA1883,10748.48,472.26,153.0,33.98225,118.04295
1604409512.0,2020-11-03 13:18:30,B1081,CCA1883,10748.48,475.964,153.0,33.98225,118.04295
1604409542.0,2020-11-03 13:19:00,B1081,CCA1883,10748.48,488.92800000000005,147.0,33.86396,118.08803999999999
1604409578.0,2020-11-03 13:19:30,B1081,CCA1883,10748.48,498.18800000000005,142.0,33.75742,118.14725
1604409602.0,2020-11-03 13:20:00,B1081,CCA1883,10756.1,498.18800000000005,142.0,33.70489,118.18468
1604409632.0,2020-11-03 13:20:30,B1081,CCA1883,10748.48,510.226,134.0,33.63367,118.24378999999999
1604409661.0,2020-11-03 13:21:00,B1081,CCA1883,10756.1,508.374,135.0,33.62077,118.25459
1604409692.0,2020-11-03 13:21:30,B1081,CCA1883,10748.48,509.3,135.0,33.51123,118.34488999999999
1604409723.0,2020-11-03 13:22:00,B1081,CCA1883,10748.48,509.3,135.0,33.45932,118.38779
1604409763.0,2020-11-03 13:22:30,B1081,CCA1883,10748.48,512.078,135.0,33.3707,118.46101999999999
1604409791.0,2020-11-03 13:23:00,B1081,CCA1883,10748.48,511.152,135.0,33.3707,118.46101999999999
1604409811.0,2020-11-03 13:23:30,B1081,CCA1883,10748.48,509.3,135.0,33.27326,118.5413
1604409845.0,2020-11-03 13:24:00,B1081,CCA1883,10748.48,510.226,135.0,33.2276,118.57885
1604409873.0,2020-11-03 13:24:30,B1081,CCA1883,10618.94,511.152,135.0,33.12424,118.66382
1604409902.0,2020-11-03 13:25:00,B1081,CCA1883,10474.16,514.856,135.0,33.060790000000004,118.71672
1604409931.0,2020-11-03 13:25:30,B1081,CCA1883,10329.38,517.634,134.0,33.060790000000004,118.71672
1604409963.0,2020-11-03 13:26:00,B1081,CCA1883,10169.36,513.93,134.0,32.96802,118.79382
1604410004.0,2020-11-03 13:26:30,B1081,CCA1883,10138.88,511.152,135.0,32.85215,118.88978
1604410024.0,2020-11-03 13:27:00,B1081,CCA1883,10138.88,511.152,135.0,32.80359,118.92963999999999
1604410052.0,2020-11-03 13:27:30,B1081,CCA1883,10138.88,506.522,134.0,32.77603,118.95251
1604410083.0,2020-11-03 13:28:00,B1081,CCA1883,10138.88,501.892,134.0,32.719429999999996,118.9997
1604410118.0,2020-11-03 13:28:30,B1081,CCA1883,10138.88,501.892,134.0,32.62688,119.07647
1604410148.0,2020-11-03 13:29:00,B1081,CCA1883,10138.88,501.892,134.0,32.55701,119.13423
1604410172.0,2020-11-03 13:29:30,B1081,CCA1883,10138.88,500.966,135.0,32.51358,119.17007
1604410203.0,2020-11-03 13:30:00,B1081,CCA1883,10138.88,488.00199999999995,134.0,32.46237,119.21236999999999
1604410230.0,2020-11-03 13:30:30,B1081,CCA1883,10138.88,468.556,134.0,32.46237,119.21236999999999
1604410265.0,2020-11-03 13:31:00,B1081,CCA1883,10138.88,463.0,135.0,32.33933,119.31398999999999
1604410291.0,2020-11-03 13:31:30,B1081,CCA1883,10138.88,463.0,135.0,32.29395,119.35096000000001
1604410325.0,2020-11-03 13:32:00,B1081,CCA1883,10138.88,462.074,135.0,32.2115,119.41847
1604410352.0,2020-11-03 13:32:30,B1081,CCA1883,10138.88,460.222,135.0,32.17202,119.45081
1604410381.0,2020-11-03 13:33:00,B1081,CCA1883,10123.64,446.332,134.0,32.11979,119.49347
1604410413.0,2020-11-03 13:33:30,B1081,CCA1883,9689.3,446.332,134.0,32.11979,119.49347
1604410442.0,2020-11-03 13:34:00,B1081,CCA1883,9369.26,475.038,118.0,32.00182,119.59521000000001
1604410470.0,2020-11-03 13:34:30,B1081,CCA1883,9041.6,475.038,118.0,31.958859999999998,119.66606000000002
1604410501.0,2020-11-03 13:35:00,B1081,CCA1883,8645.36,482.44599999999997,113.0,31.941999999999997,119.69788999999999
1604410536.0,2020-11-03 13:35:30,B1081,CCA1883,8188.16,482.44599999999997,113.0,31.86777,119.82964
1604410562.0,2020-11-03 13:36:00,B1081,CCA1883,7997.66,473.186,113.0,31.846759999999996,119.86673
1604410601.0,2020-11-03 13:36:30,B1081,CCA1883,7799.54,448.184,113.0,31.784329999999997,119.97721000000001
1604410627.0,2020-11-03 13:37:00,B1081,CCA1883,7692.86,433.36800000000005,113.0,31.76019,120.0196
1604410652.0,2020-11-03 13:37:30,B1081,CCA1883,7616.66,422.256,113.0,31.73872,120.05752
1604410680.0,2020-11-03 13:38:00,B1081,CCA1883,7494.74,404.662,113.0,31.692859999999996,120.13852
1604410710.0,2020-11-03 13:38:30,B1081,CCA1883,7228.04,396.32800000000015,113.0,31.665809999999997,120.18565
1604410740.0,2020-11-03 13:39:00,B1081,CCA1883,6930.86,394.476,113.0,31.62978,120.24888
1604410777.0,2020-11-03 13:39:30,B1081,CCA1883,6702.26,365.77,103.0,31.58802,120.32523
1604410801.0,2020-11-03 13:40:00,B1081,CCA1883,6466.04,371.32599999999985,97.0,31.5715,120.37961999999999
1604410831.0,2020-11-03 13:40:30,B1081,CCA1883,6298.4,360.214,99.0,31.5715,120.37961999999999
1604410861.0,2020-11-03 13:41:00,B1081,CCA1883,6069.8,360.214,99.0,31.53694,120.49772
1604410897.0,2020-11-03 13:41:30,B1081,CCA1883,6054.56,361.14,98.0,31.51857,120.55978999999999
1604410926.0,2020-11-03 13:42:00,B1081,CCA1883,6039.32,361.14,98.0,31.49799,120.62933000000001
1604410964.0,2020-11-03 13:42:30,B1081,CCA1883,5780.24,350.954,99.0,31.477520000000002,120.69816999999999
1604410988.0,2020-11-03 13:43:00,B1081,CCA1883,5551.64,350.954,99.0,31.469640000000002,120.72458
1604411012.0,2020-11-03 13:43:30,B1081,CCA1883,5284.94,348.176,99.0,31.46061,120.75491000000001
1604411042.0,2020-11-03 13:44:00,B1081,CCA1883,5010.62,347.25,99.0,31.43114000000001,120.85191999999999
1604411077.0,2020-11-03 13:44:30,B1081,CCA1883,4896.32,331.5080000000001,100.0,31.41126,120.91492
1604411104.0,2020-11-03 13:45:00,B1081,CCA1883,4721.06,325.026,118.0,31.41126,120.91492
1604411131.0,2020-11-03 13:45:30,B1081,CCA1883,4591.52,315.7659999999999,120.0,31.37691,120.9837
1604411166.0,2020-11-03 13:46:00,B1081,CCA1883,4309.58,321.322,119.0,31.327370000000002,121.05308000000001
1604411195.0,2020-11-03 13:46:30,B1081,CCA1883,4256.24,314.84,119.0,31.30142,121.09029
1604411222.0,2020-11-03 13:47:00,B1081,CCA1883,4256.24,314.84,119.0,31.29918,121.09352
1604411258.0,2020-11-03 13:47:30,B1081,CCA1883,4256.24,316.692,119.0,31.24242000000001,121.17398
1604411283.0,2020-11-03 13:48:00,B1081,CCA1883,4256.24,316.692,119.0,31.210459999999998,121.21905
1604411314.0,2020-11-03 13:48:30,B1081,CCA1883,4256.24,312.988,119.0,31.210459999999998,121.21905
1604411341.0,2020-11-03 13:49:00,B1081,CCA1883,4225.76,308.358,120.0,31.15237,121.3008
1604411371.0,2020-11-03 13:49:30,B1081,CCA1883,3966.68,306.506,110.0,31.144009999999998,121.31257
1604411401.0,2020-11-03 13:50:00,B1081,CCA1883,3844.76,297.246,93.0,31.110770000000002,121.39518999999999
1604411439.0,2020-11-03 13:50:30,B1081,CCA1883,3593.3,292.616,95.0,31.09722,121.45545
1604411463.0,2020-11-03 13:51:00,B1081,CCA1883,3440.9,287.06,95.0,31.08772,121.49615
1604411494.0,2020-11-03 13:51:30,B1081,CCA1883,3242.78,283.356,95.0,31.082340000000002,121.51945
1604411535.0,2020-11-03 13:52:00,B1081,CCA1883,2998.94,278.726,95.0,31.06408,121.5986
1604411550.0,2020-11-03 13:52:30,B1081,CCA1883,2869.4,275.948,94.0,31.058809999999998,121.62151000000001
1604411596.0,2020-11-03 13:53:00,B1081,CCA1883,2358.86,268.54,108.0,31.038940000000004,121.69809
1604411611.0,2020-11-03 13:53:30,B1081,CCA1883,2160.74,268.54,141.0,31.019340000000003,121.71682
1604411640.0,2020-11-03 13:54:00,B1081,CCA1883,1828.8,522.264,163.0,30.98227,121.72922
1604411682.0,2020-11-03 13:54:30,B1081,CCA1883,1706.88,461.148,161.0,30.944340000000004,121.74356999999999
1604411708.0,2020-11-03 13:55:00,B1081,CCA1883,1691.64,431.51599999999996,161.0,30.912640000000003,121.75598000000001
1604411733.0,2020-11-03 13:55:30,B1081,CCA1883,1676.4,401.884,161.0,30.895940000000003,121.76243999999998
1604411761.0,2020-11-03 13:56:00,B1081,CCA1883,1554.48,401.884,161.0,30.895940000000003,121.76243999999998
1604411797.0,2020-11-03 13:56:30,B1081,CCA1883,1402.08,396.32800000000003,162.0,30.825120000000002,121.78872
1604411832.0,2020-11-03 13:57:00,B1081,CCA1883,1310.64,338.916,102.0,30.8069,121.79977
1604411853.0,2020-11-03 13:57:30,B1081,CCA1883,1249.68,337.064,99.0,30.8069,121.79977
1604411883.0,2020-11-03 13:58:00,B1081,CCA1883,1173.48,337.064,99.0,30.799709999999997,121.85475
1604411923.0,2020-11-03 13:58:30,B1081,CCA1883,1082.04,316.692,11.0,30.833779999999997,121.87029
1604411951.0,2020-11-03 13:59:00,B1081,CCA1883,1082.04,314.84,11.0,30.846999999999998,121.87348
1604411974.0,2020-11-03 13:59:30,B1081,CCA1883,1082.04,318.5440000000001,12.0,30.871990000000004,121.87958
1604412000.0,2020-11-03 14:00:00,B1081,CCA1883,1082.04,325.952,349.0,30.88369,121.88198999999999
1604412031.0,2020-11-03 14:00:30,B1081,CCA1883,1082.04,324.1,342.0,30.91974,121.87193
1604412062.0,2020-11-03 14:01:00,B1081,CCA1883,1059.18,305.58,343.0,30.93499000000001,121.86617
1604412093.0,2020-11-03 14:01:30,B1081,CCA1883,914.4,298.172,343.0,30.950020000000002,121.86052
1604412127.0,2020-11-03 14:02:00,B1081,CCA1883,762.0,285.20799999999997,343.0,30.950020000000002,121.86052
1604412159.0,2020-11-03 14:02:30,B1081,CCA1883,624.84,262.98400000000004,343.0,31.00685,121.83923999999999
1604412184.0,2020-11-03 14:03:00,B1081,CCA1883,541.02,229.648,342.0,31.00685,121.83923999999999
1604412214.0,2020-11-03 14:03:30,B1081,CCA1883,434.34,218.53599999999997,342.0,31.02827000000001,121.83111000000001
1604412250.0,2020-11-03 14:04:00,B1081,CCA1883,327.66,218.53599999999997,343.0,31.056659999999997,121.82038999999999
1604412275.0,2020-11-03 14:04:30,B1081,CCA1883,243.84,218.53599999999997,343.0,31.071709999999996,121.81476
1604412306.0,2020-11-03 14:05:00,B1081,CCA1883,179.07000000000005,216.68400000000003,342.0,31.08357,121.81026999999999
1604412331.0,2020-11-03 14:05:30,B1081,CCA1883,78.86700000000002,218.53599999999997,343.0,31.08357,121.81026999999999
1604412362.0,2020-11-03 14:06:00,B1081,CCA1883,-19.8677403,218.53599999999997,343.0,31.10523,121.80207
1604412397.0,2020-11-03 14:06:30,B1081,CCA1883,-91.97024060055298,224.092,342.0,31.127670000000002,121.79361000000002
1604412433.0,2020-11-03 14:07:00,B1081,CCA1883,-109.91440651043604,59.263999999999996,343.0,31.14341,121.78765
1604412459.0,2020-11-03 14:07:30,B1081,CCA1883,-116.76502432298165,38.891999999999996,8.0,31.145970000000002,121.78751000000001
1604412483.0,2020-11-03 14:08:00,B1081,CCA1883,-121.25090390168607,29.631999999999998,5.0,31.14793,121.7879
1604412514.0,2020-11-03 14:08:30,B1081,CCA1883,-129.54,33.336,343.0,31.1501,121.78721000000002
1604412541.0,2020-11-03 14:09:00,B1081,CCA1883,-129.54,38.891999999999996,343.0,31.15213,121.78643999999998
1604412571.0,2020-11-03 14:09:30,B1081,CCA1883,-129.54,22.224,343.0,31.15468,121.78548
1604412615.0,2020-11-03 14:10:00,B1081,CCA1883,-129.54,0.0,70.0,31.15553,121.78633
1604412641.0,2020-11-03 14:10:30,B1081,CCA1883,-129.54,5.556,70.0,31.155559999999998,121.78641
1604412676.0,2020-11-03 14:11:00,B1081,CCA1883,-129.54,27.78,75.0,31.15588,121.78764
1604412690.0,2020-11-03 14:11:30,B1081,CCA1883,-129.54,29.631999999999998,81.0,31.156059999999997,121.78882
1604412732.0,2020-11-03 14:12:00,B1081,CCA1883,-129.54,20.372,160.0,31.15529,121.79042
1604412755.0,2020-11-03 14:12:30,B1081,CCA1883,-129.54,27.78,163.0,31.154,121.7909
1604412788.0,2020-11-03 14:13:00,B1081,CCA1883,-129.54,38.891999999999996,163.0,31.1518,121.79173
1604412814.0,2020-11-03 14:13:30,B1081,CCA1883,-129.54,46.3,163.0,31.148840000000003,121.79285
1604412850.0,2020-11-03 14:14:00,B1081,CCA1883,-129.54,35.188,163.0,31.146209999999996,121.79386000000001
1604412874.0,2020-11-03 14:14:30,B1081,CCA1883,-129.54,38.891999999999996,163.0,31.143909999999998,121.79472
1604412904.0,2020-11-03 14:15:00,B1081,CCA1883,-129.54,25.928,163.0,31.141859999999998,121.7955
1604412938.0,2020-11-03 14:15:30,B1081,CCA1883,-129.54,20.372,81.0,31.141309999999997,121.79688
1604412964.0,2020-11-03 14:16:00,B1081,CCA1883,-129.54,29.631999999999998,73.0,31.141790000000004,121.79885
1604412990.0,2020-11-03 14:16:30,B1081,CCA1883,-129.54,35.188,73.0,31.142329999999998,121.80078999999999
1604413029.0,2020-11-03 14:17:00,B1081,CCA1883,-129.54,42.596000000000004,73.0,31.14351,121.80496000000001
1604413075.0,2020-11-03 14:17:30,B1081,CCA1883,-129.54,29.631999999999998,70.0,31.14433,121.80792
1604413083.0,2020-11-03 14:18:00,B1081,CCA1883,-129.54,31.484,73.0,31.145129999999998,121.81076000000002
1604413121.0,2020-11-03 14:18:30,B1081,CCA1883,-129.54,16.668,73.0,31.145659999999996,121.81268
1604413151.0,2020-11-03 14:19:00,B1081,CCA1883,-129.54,20.372,208.0,31.14673,121.81268
1604413181.0,2020-11-03 14:19:30,B1081,CCA1883,-129.54,24.076,343.0,31.1478,121.81268
1604413203.0,2020-11-03 14:20:00,B1081,CCA1883,-129.54,29.631999999999998,343.0,31.149079999999998,121.8122
